bus,distance_km,va_pu,vb_pu,vc_pu,margin_low_a,margin_high_a,risk_a,viol_a_low,viol_a_high,margin_low_b,margin_high_b,risk_b,viol_b_low,viol_b_high,margin_low_c,margin_high_c,risk_c,viol_c_low,viol_c_high,bus_risk,vuf,vuf_viol,any_voltage_viol
74,0.068936021,0.9721092476789408,0.9938375400869319,1.0079161136817543,0.032109247678940855,0.1278907523210593,0.032109247678940855,false,false,0.05383754008693198,0.10616245991306816,0.05383754008693198,false,false,0.06791611368175432,0.09208388631824582,0.06791611368175432,false,false,0.032109247678940855,0.0056975091843697945,false,false
839,0.27528196600000004,0.9466521194597178,0.9838777627487045,1.0176389023826435,0.006652119459717887,0.15334788054028226,0.006652119459717887,false,false,0.043877762748704585,0.11612223725129556,0.043877762748704585,false,false,0.0776389023826436,0.08236109761735655,0.0776389023826436,false,false,0.006652119459717887,0.010959374487160856,false,false
578,0.15998157600000001,0.9541788929497748,0.9844084086195236,1.0156211993617805,0.014178892949774813,0.14582110705022533,0.014178892949774813,false,false,0.044408408619523665,0.11559159138047648,0.044408408619523665,false,false,0.07562119936178058,0.08437880063821956,0.07562119936178058,false,false,0.014178892949774813,0.009461749775551373,false,false
314,0.115069961,0.9638397900451968,0.990682199614407,1.01073587325795,0.023839790045196874,0.13616020995480327,0.023839790045196874,false,false,0.05068219961440701,0.10931780038559313,0.05068219961440701,false,false,0.07073587325794994,0.0892641267420502,0.07073587325794994,false,false,0.023839790045196874,0.007437876225190452,false,false
615,0.17384510600000003,0.9530884032136381,0.9834760792159924,1.0162389383304584,0.013088403213638133,0.146911596786362,0.013088403213638133,false,false,0.0434760792159925,0.11652392078400764,0.0434760792159925,false,false,0.07623893833045847,0.08376106166954167,0.07623893833045847,false,false,0.013088403213638133,0.009701281664141314,false,false
25,0.022863341,0.9874545893246535,0.997899551246283,1.0033675241345639,0.04745458932465352,0.11254541067534662,0.04745458932465352,false,false,0.0578995512462831,0.10210044875371704,0.0578995512462831,false,false,0.06336752413456392,0.09663247586543622,0.06336752413456392,false,false,0.04745458932465352,0.002537315279008495,false,false
114,0.078815261,0.9644256228631948,0.9905353288006089,1.010699317512089,0.02442562286319483,0.1355743771368053,0.02442562286319483,false,false,0.05053532880060896,0.10946467119939118,0.05053532880060896,false,false,0.07069931751208913,0.08930068248791101,0.07069931751208913,false,false,0.02442562286319483,0.007311684072037553,false,false
166,0.115415071,0.9643225088981037,0.9905130046543579,1.0107377875292247,0.024322508898103723,0.13567749110189642,0.024322508898103723,false,false,0.05051300465435793,0.10948699534564221,0.05051300465435793,false,false,0.07073778752922477,0.08926221247077537,0.07073778752922477,false,false,0.024322508898103723,0.007335472512565744,false,false
886,0.29291489600000004,0.9461337959776579,0.9839910359875589,1.0177364347907656,0.006133795977657952,0.1538662040223422,0.006133795977657952,false,false,0.043991035987558935,0.1160089640124412,0.043991035987558935,false,false,0.07773643479076564,0.0822635652092345,0.07773643479076564,false,false,0.006133795977657952,0.011053586395696547,false,false
280,0.11606298100000001,0.9584782973380118,0.9873726270622343,1.0134243293067307,0.018478297338011873,0.14152170266198827,0.018478297338011873,false,false,0.04737262706223433,0.11262737293776581,0.04737262706223433,false,false,0.0734243293067307,0.08657567069326944,0.0734243293067307,false,false,0.018478297338011873,0.008544226239695174,false,false
484,0.20315996100000006,0.9517767709048668,0.989029700809826,1.0143358836424992,0.01177677090486684,0.1482232290951333,0.01177677090486684,false,false,0.04902970080982605,0.1109702991901741,0.04902970080982605,false,false,0.07433588364249921,0.08566411635750093,0.07433588364249921,false,false,0.01177677090486684,0.009854275586821394,false,false
47,0.047364841000000005,0.9808852571333785,0.9966324915417001,1.0051203157011734,0.04088525713337854,0.1191147428666216,0.04088525713337854,false,false,0.056632491541700136,0.1033675084583,0.056632491541700136,false,false,0.06512031570117349,0.09487968429882665,0.06512031570117349,false,false,0.04088525713337854,0.003886613256800265,false,false
73,0.068936021,0.9722304161650261,0.9938010617113244,1.0079149191939618,0.0322304161650262,0.12776958383497394,0.0322304161650262,false,false,0.05380106171132448,0.10619893828867566,0.05380106171132448,false,false,0.06791491919396186,0.09208508080603828,0.06791491919396186,false,false,0.0322304161650262,0.005671631747815998,false,false
310,0.12429317100000001,0.9575475515651487,0.9875858006831238,1.0135586928337001,0.017547551565148756,0.1424524484348514,0.017547551565148756,false,false,0.0475858006831239,0.11241419931687624,0.0475858006831239,false,false,0.0735586928337002,0.08644130716629994,0.0735586928337002,false,false,0.017547551565148756,0.008722720153263206,false,false
406,0.15743077300000002,0.955811560292647,0.9879968329139864,1.0137921792600952,0.015811560292647076,0.14418843970735307,0.015811560292647076,false,false,0.04799683291398649,0.11200316708601366,0.04799683291398649,false,false,0.07379217926009529,0.08620782073990485,0.07379217926009529,false,false,0.015811560292647076,0.009060220011825378,false,false
325,0.134972571,0.9565534695882689,0.9877959514999107,1.0137079394169202,0.016553469588268976,0.14344653041173117,0.016553469588268976,false,false,0.04779595149991078,0.11220404850008936,0.04779595149991078,false,false,0.07370793941692022,0.08629206058307992,0.07370793941692022,false,false,0.016553469588268976,0.008915238929205696,false,false
70,0.035515384,0.9860214950973176,0.998329140837979,1.003381878108171,0.04602149509731768,0.11397850490268246,0.04602149509731768,false,false,0.05832914083797902,0.10167085916202112,0.05832914083797902,false,false,0.06338187810817097,0.09661812189182917,0.06338187810817097,false,false,0.04602149509731768,0.0028557161872827096,false,false
349,0.137189101,0.9572196454038879,0.9876850251198256,1.013561716300415,0.017219645403887984,0.14278035459611216,0.017219645403887984,false,false,0.04768502511982564,0.1123149748801745,0.04768502511982564,false,false,0.07356171630041497,0.08643828369958517,0.07356171630041497,false,false,0.017219645403887984,0.008789977090249715,false,false
391,0.130735805,0.9570550789627685,0.9862501574384978,1.0141985190008844,0.01705507896276859,0.14294492103723155,0.01705507896276859,false,false,0.04625015743849781,0.11374984256150233,0.04625015743849781,false,false,0.07419851900088448,0.08580148099911566,0.07419851900088448,false,false,0.01705507896276859,0.00884827534800275,false,false
587,0.22919195100000003,0.950944372787463,0.9891318438629669,1.0145045983532541,0.010944372787463075,0.14905562721253707,0.010944372787463075,false,false,0.049131843862966984,0.11086815613703316,0.049131843862966984,false,false,0.07450459835325418,0.08549540164674596,0.07450459835325418,false,false,0.010944372787463075,0.010019474224570649,false,false
604,0.23943445100000002,0.9507831030125071,0.9891821630871853,1.0145237616226477,0.010783103012507178,0.14921689698749296,0.010783103012507178,false,false,0.04918216308718537,0.11081783691281477,0.04918216308718537,false,false,0.07452376162264773,0.08547623837735241,0.07452376162264773,false,false,0.010783103012507178,0.010051497850597448,false,false
861,0.20153700600000002,0.9523664284897521,0.9834516605907204,1.0163616183856337,0.012366428489752113,0.14763357151024803,0.012366428489752113,false,false,0.043451660590720476,0.11654833940927967,0.043451660590720476,false,false,0.07636161838563371,0.08363838161436643,0.07636161838563371,false,false,0.012366428489752113,0.009848120528343484,false,false
860,0.19684790600000002,0.9524218654550252,0.9834348440387111,1.0163611478630037,0.012421865455025216,0.14757813454497493,0.012421865455025216,false,false,0.04343484403871112,0.11656515596128902,0.04343484403871112,false,false,0.07636114786300374,0.0836388521369964,0.07636114786300374,false,false,0.012421865455025216,0.009837202504727811,false,false
563,0.20870813100000005,0.9517322206674598,0.9890431935798866,1.014336320708091,0.011732220667459825,0.14826777933254032,0.011732220667459825,false,false,0.049043193579886624,0.11095680642011352,0.049043193579886624,false,false,0.07433632070809115,0.08566367929190899,0.07433632070809115,false,false,0.011732220667459825,0.009863842391623672,false,false
145,0.099082571,0.9643199937717024,0.9905372561398464,1.0107312770500134,0.024319993771702464,0.13568000622829768,0.024319993771702464,false,false,0.0505372561398465,0.10946274386015364,0.0505372561398465,false,false,0.07073127705001347,0.08926872294998667,0.07073127705001347,false,false,0.024319993771702464,0.00733750725799826,false,false
336,0.13199180100000002,0.9572611390136551,0.987672469009394,1.0135613330562947,0.017261139013655113,0.14273886098634503,0.017261139013655113,false,false,0.047672469009394036,0.1123275309906061,0.047672469009394036,false,false,0.07356133305629475,0.08643866694370539,0.07356133305629475,false,false,0.017261139013655113,0.00878145035063625,false,false
36,0.041212241000000004,0.9809408185115124,0.9966158085342326,1.005119759549443,0.04094081851151243,0.11905918148848771,0.04094081851151243,false,false,0.05661580853423265,0.1033841914657675,0.05661580853423265,false,false,0.06511975954944305,0.0948802404505571,0.06511975954944305,false,false,0.04094081851151243,0.003874475070156543,false,false
