bus,distance_km,va_pu,vb_pu,vc_pu,margin_low_a,margin_high_a,risk_a,viol_a_low,viol_a_high,margin_low_b,margin_high_b,risk_b,viol_b_low,viol_b_high,margin_low_c,margin_high_c,risk_c,viol_c_low,viol_c_high,bus_risk,vuf,vuf_viol,any_voltage_viol
74,0.068936021,0.9721122054379134,0.9938365867313852,1.0079157862323291,0.03211220543791349,0.12788779456208665,0.03211220543791349,false,false,0.05383658673138525,0.10616341326861489,0.05383658673138525,false,false,0.06791578623232919,0.09208421376767095,0.06791578623232919,false,false,0.03211220543791349,0.005696917630191814,false,false
839,0.27528196600000004,0.9466626972786534,0.9838743539793628,1.017637495167514,0.006662697278653429,0.1533373027213467,0.006662697278653429,false,false,0.0438743539793629,0.11612564602063724,0.0438743539793629,false,false,0.07763749516751406,0.08236250483248608,0.07763749516751406,false,false,0.006662697278653429,0.01095732451193689,false,false
578,0.15998157600000001,0.9541853351132249,0.9844063133479167,1.0156203438349625,0.01418533511322495,0.1458146648867752,0.01418533511322495,false,false,0.04440631334791678,0.11559368665208336,0.04440631334791678,false,false,0.07562034383496252,0.08437965616503762,0.07562034383496252,false,false,0.01418533511322495,0.009460527763905028,false,false
314,0.115069961,0.9638439002814035,0.9906808721258666,1.0107354157154327,0.023843900281403596,0.13615609971859655,0.023843900281403596,false,false,0.050680872125866694,0.10931912787413345,0.050680872125866694,false,false,0.07073541571543274,0.0892645842845674,0.07073541571543274,false,false,0.023843900281403596,0.007437068559816237,false,false
615,0.17384510600000003,0.9530952400966564,0.9834738543427477,1.0162380153756672,0.013095240096656413,0.14690475990334373,0.013095240096656413,false,false,0.04347385434274775,0.11652614565725239,0.04347385434274775,false,false,0.07623801537566721,0.08376198462433293,0.07623801537566721,false,false,0.013095240096656413,0.00969999210741076,false,false
25,0.022863341,0.9874557846403631,0.9978991673565759,1.003367393238553,0.04745578464036315,0.11254421535963699,0.04745578464036315,false,false,0.057899167356575965,0.10210083264342418,0.057899167356575965,false,false,0.063367393238553,0.09663260676144714,0.063367393238553,false,false,0.04745578464036315,0.0025370716611578894,false,false
114,0.078815261,0.9644297305952383,0.9905340022179292,1.0106988603441964,0.02442973059523834,0.1355702694047618,0.02442973059523834,false,false,0.05053400221792925,0.10946599778207089,0.05053400221792925,false,false,0.07069886034419648,0.08930113965580366,0.07069886034419648,false,false,0.02442973059523834,0.007310881792097335,false,false
166,0.115415071,0.9643266170805946,0.9905116778306278,1.0107373302750162,0.024326617080594692,0.13567338291940545,0.024326617080594692,false,false,0.05051167783062782,0.10948832216937232,0.05051167783062782,false,false,0.07073733027501627,0.08926266972498387,0.07073733027501627,false,false,0.024326617080594692,0.0073346703094196285,false,false
886,0.29291489600000004,0.9461443795963301,0.9839876255033472,1.0177350258245574,0.006144379596330185,0.15385562040366996,0.006144379596330185,false,false,0.04398762550334723,0.11601237449665291,0.04398762550334723,false,false,0.07773502582455749,0.08226497417544265,0.07773502582455749,false,false,0.006144379596330185,0.011051526712277736,false,false
280,0.11606298100000001,0.9584834833368812,0.9873709443105834,1.0134236885178403,0.018483483336881212,0.14151651666311893,0.018483483336881212,false,false,0.04737094431058342,0.11262905568941672,0.04737094431058342,false,false,0.07342368851784031,0.08657631148215983,0.07342368851784031,false,false,0.018483483336881212,0.008543227569828275,false,false
484,0.20315996100000006,0.9517819937838453,0.9890280034155267,1.014335234311035,0.011781993783845368,0.14821800621615477,0.011781993783845368,false,false,0.04902800341552671,0.11097199658447343,0.04902800341552671,false,false,0.07433523431103506,0.08566476568896508,0.07433523431103506,false,false,0.011781993783845368,0.009853220176879979,false,false
47,0.047364841000000005,0.9808871123786681,0.9966318948359202,1.0051201115756974,0.040887112378668156,0.11911288762133199,0.040887112378668156,false,false,0.05663189483592024,0.1033681051640799,0.05663189483592024,false,false,0.06512011157569741,0.09487988842430273,0.06512011157569741,false,false,0.040887112378668156,0.0038862347548196626,false,false
73,0.068936021,0.9722333735553008,0.9938001084811587,1.0079145917926922,0.03223337355530087,0.12776662644469927,0.03223337355530087,false,false,0.05380010848115879,0.10619989151884135,0.05380010848115879,false,false,0.06791459179269221,0.09208540820730793,0.06791459179269221,false,false,0.03223337355530087,0.005671041238090309,false,false
310,0.12429317100000001,0.957552742677708,0.9875841158646749,1.0135580508689483,0.01755274267770801,0.14244725732229213,0.01755274267770801,false,false,0.047584115864674925,0.11241588413532522,0.047584115864674925,false,false,0.0735580508689484,0.08644194913105174,0.0735580508689484,false,false,0.01755274267770801,0.008721712732699846,false,false
406,0.15743077300000002,0.9558167609554334,0.9879951442854364,1.013791535158281,0.015816760955433495,0.14418323904456665,0.015816760955433495,false,false,0.0479951442854365,0.11200485571456364,0.0479951442854365,false,false,0.07379153515828096,0.08620846484171918,0.07379153515828096,false,false,0.015816760955433495,0.009059196891424977,false,false
325,0.134972571,0.9565586661769009,0.9877942644352625,1.0137072962176341,0.016558666176900938,0.1434413338230992,0.016558666176900938,false,false,0.04779426443526258,0.11220573556473756,0.04779426443526258,false,false,0.07370729621763417,0.08629270378236598,0.07370729621763417,false,false,0.016558666176900938,0.00891422284068709,false,false
70,0.035515384,0.9860226921526088,0.9983287563578712,1.0033817469786321,0.0460226921526089,0.11397730784739124,0.0460226921526089,false,false,0.05832875635787127,0.10167124364212887,0.05832875635787127,false,false,0.06338174697863219,0.09661825302136795,0.06338174697863219,false,false,0.0460226921526089,0.002855465190870385,false,false
349,0.137189101,0.9572248382958496,0.9876833396947217,1.0135610741078727,0.017224838295849643,0.1427751617041505,0.017224838295849643,false,false,0.047683339694721716,0.11231666030527843,0.047683339694721716,false,false,0.07356107410787271,0.08643892589212743,0.07356107410787271,false,false,0.017224838295849643,0.008788965608861055,false,false
391,0.130735805,0.9570606845903108,0.9862483367832157,1.014197806716961,0.01706068459031085,0.1429393154096893,0.01706068459031085,false,false,0.046248336783215716,0.11375166321678443,0.046248336783215716,false,false,0.07419780671696108,0.08580219328303906,0.07419780671696108,false,false,0.01706068459031085,0.008847203396481049,false,false
587,0.22919195100000003,0.950949600272607,0.989130144399038,1.0145039479656217,0.010949600272607052,0.1490503997273931,0.010949600272607052,false,false,0.04913014439903807,0.11086985560096208,0.04913014439903807,false,false,0.07450394796562176,0.08549605203437838,0.07450394796562176,false,false,0.010949600272607052,0.010018414392005102,false,false
604,0.23943445100000002,0.9507883313854699,0.9891804632894939,1.0145231110116764,0.010788331385469974,0.14921166861453017,0.010788331385469974,false,false,0.04918046328949399,0.11081953671050615,0.04918046328949399,false,false,0.07452311101167641,0.08547688898832373,0.07452311101167641,false,false,0.010788331385469974,0.010050436785791119,false,false
861,0.20153700600000002,0.9523733459810935,0.9834494091967461,1.016360681823648,0.01237334598109352,0.14762665401890662,0.01237334598109352,false,false,0.043449409196746114,0.11655059080325403,0.043449409196746114,false,false,0.07636068182364797,0.08363931817635217,0.07636068182364797,false,false,0.01237334598109352,0.009846809210102534,false,false
860,0.19684790600000002,0.9524287825436887,0.9834325927823058,1.0163602113523704,0.012428782543688732,0.1475712174563114,0.012428782543688732,false,false,0.04343259278230582,0.11656740721769432,0.04343259278230582,false,false,0.07636021135237048,0.08363978864762966,0.07636021135237048,false,false,0.012428782543688732,0.009835892111650056,false,false
563,0.20870813100000005,0.9517374437909295,0.9890414961022741,1.0143356713453953,0.011737443790929558,0.14826255620907058,0.011737443790929558,false,false,0.04904149610227415,0.11095850389772599,0.04904149610227415,false,false,0.07433567134539532,0.08566432865460483,0.07433567134539532,false,false,0.011737443790929558,0.009862786554261123,false,false
145,0.099082571,0.9643241019601683,0.9905359293486116,1.010730819769907,0.02432410196016832,0.13567589803983182,0.02432410196016832,false,false,0.05053592934861162,0.10946407065138852,0.05053592934861162,false,false,0.07073081976990703,0.08926918023009311,0.07073081976990703,false,false,0.02432410196016832,0.007336704736747875,false,false
336,0.13199180100000002,0.957266331680516,0.987670783661037,1.0135606908925834,0.017266331680516056,0.14273366831948409,0.017266331680516056,false,false,0.04767078366103705,0.11232921633896309,0.04767078366103705,false,false,0.07356069089258344,0.0864393091074167,0.07356069089258344,false,false,0.017266331680516056,0.00878043937857954,false,false
36,0.041212241000000004,0.9809426736517134,0.996615211864147,1.0051195554379424,0.040942673651713446,0.1190573263482867,0.040942673651713446,false,false,0.056615211864147086,0.10338478813585306,0.056615211864147086,false,false,0.06511955543794246,0.09488044456205769,0.06511955543794246,false,false,0.040942673651713446,0.0038740969311705726,false,false
